date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:14:32	51732/51732	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index8.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index8.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:32	55262/55262	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index9.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index9.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:33	55599/55599	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:03%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index10.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index10.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:33	54002/54002	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index11.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index11.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:33	57277/57277	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index12.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index12.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:33	58231/58231	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:01%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index13.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index13.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:34	58822/58822	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:01%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index14.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index14.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:34	62075/62075	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:00%20GMT	https://duruthemes.com/demo/html/cappa/demo2/index15.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/index15.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:34	32186/32186	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:01%20GMT	https://duruthemes.com/demo/html/cappa/demo2/about.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/about.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:35	29897/29897	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/rooms.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/rooms.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:35	35444/35444	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/rooms2.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/rooms2.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:36	35536/35536	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/rooms3.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/rooms3.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:36	38480/38480	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:01%20GMT	https://duruthemes.com/demo/html/cappa/demo2/room-details.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/room-details.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:36	34199/34199	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:03%20GMT	https://duruthemes.com/demo/html/cappa/demo2/restaurant.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/restaurant.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:36	25251/25251	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:00%20GMT	https://duruthemes.com/demo/html/cappa/demo2/spa-wellness.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/spa-wellness.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:37	22665/22665	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:03%20GMT	https://duruthemes.com/demo/html/cappa/demo2/services.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/services.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:37	21183/21183	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:04%20GMT	https://duruthemes.com/demo/html/cappa/demo2/facilities.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/facilities.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:37	24615/24615	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:03%20GMT	https://duruthemes.com/demo/html/cappa/demo2/gallery.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/gallery.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:37	24080/24080	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:01%20GMT	https://duruthemes.com/demo/html/cappa/demo2/team.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/team.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:38	23439/23439	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:01%20GMT	https://duruthemes.com/demo/html/cappa/demo2/pricing.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/pricing.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:38	20599/20599	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/careers.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/careers.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:38	23122/23122	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:03%20GMT	https://duruthemes.com/demo/html/cappa/demo2/faq.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/faq.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:38	3392/3392	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/404.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/404.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:39	6048/6048	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:03%20GMT	https://duruthemes.com/demo/html/cappa/demo2/coming-soon.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/coming-soon.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:39	23399/23399	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:02%20GMT	https://duruthemes.com/demo/html/cappa/demo2/news.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/news.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:39	20159/20159	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:03%20GMT	https://duruthemes.com/demo/html/cappa/demo2/news2.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/news2.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:39	20728/20728	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:00%20GMT	https://duruthemes.com/demo/html/cappa/demo2/post.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/post.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:40	22156/22156	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2020:25:01%20GMT	https://duruthemes.com/demo/html/cappa/demo2/contact.html	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/contact.html	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:41	294799/294799	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:13%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/slider/3.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/slider/3.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:41	267125/267125	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:13%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/slider/2.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/slider/2.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:41	131531/131531	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:18%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/rooms/8.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/rooms/8.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:42	236600/236600	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:14%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/slider/1.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/slider/1.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:43	190383/190383	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:21%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/rooms/1.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/rooms/1.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:43	170760/170760	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:21%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/rooms/2.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/rooms/2.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:43	170812/170812	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:21%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/rooms/3.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/rooms/3.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:43	42001/42001	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:22%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/pricing/1.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/pricing/1.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:43	378956/378956	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:20%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/rooms/7.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/rooms/7.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:44	28891/28891	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:22%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/pricing/2.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/pricing/2.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:44	26576/26576	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:22%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/pricing/3.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/pricing/3.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:45	30931/30931	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:22%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/pricing/4.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/pricing/4.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:46	15824/15824	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Dec%202022%2020:25:07%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/quot.png	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/quot.png	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:46	294799/294799	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:20%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/rooms/4.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/rooms/4.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:47	88016/88016	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:17%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/team/4.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/team/4.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:47	25543/25543	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:18%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/team/1.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/team/1.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:49	62905/62905	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:17%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/team/5.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/team/5.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:50	163173/163173	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:15%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/spa/3.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/spa/3.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:51	340906/340906	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:11%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/restaurant/1.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/restaurant/1.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:52	306240/306240	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:15%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/spa/1.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/spa/1.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:52	285423/285423	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:15%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/spa/2.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/spa/2.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:53	80357/80357	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:16%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/news/2.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/news/2.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:53	131531/131531	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:17%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/news/1.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/news/1.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:53	198484/198484	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:17%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/news/3.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/news/3.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:53	178601/178601	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:16%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/news/4.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/news/4.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:54	201603/201603	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:17%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/news/6.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/news/6.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:54	25199/25199	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Dec%202022%2020:25:09%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/clients/1.png	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/clients/1.png	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:54	177199/177199	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202022%2020:25:16%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/news/5.jpg	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/news/5.jpg	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:54	11190/11190	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Dec%202022%2020:25:09%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/clients/2.png	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/clients/2.png	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:55	13735/13735	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Dec%202022%2020:25:09%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/clients/3.png	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/clients/3.png	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:55	17573/17573	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Dec%202022%2020:25:09%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/clients/4.png	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/clients/4.png	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:55	13593/13593	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Dec%202022%2020:25:09%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/clients/5.png	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/clients/5.png	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:56	8641/8641	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Dec%202022%2020:25:09%20GMT	https://duruthemes.com/demo/html/cappa/demo2/img/clients/6.png	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/img/clients/6.png	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:56	89501/89501	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:05%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/jquery-3.6.0.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/jquery-3.6.0.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:56	7083/7083	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:05%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/jquery-migrate-3.0.0.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/jquery-migrate-3.0.0.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:57	15413/15413	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:05%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/modernizr-2.6.2.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/modernizr-2.6.2.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:57	5441/5441	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:06%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/imagesloaded.pkgd.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/imagesloaded.pkgd.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:57	34694/34694	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:05%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/jquery.isotope.v3.0.2.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/jquery.isotope.v3.0.2.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:58	13079/13079	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:05%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/pace.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/pace.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:58	19188/19188	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:06%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/popper.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/popper.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:58	48948/48948	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:06%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/bootstrap.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/bootstrap.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:59	1418/1418	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:06%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/scrollIt.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/scrollIt.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:59	8835/8835	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:06%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/jquery.waypoints.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/jquery.waypoints.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
16:14:59	42854/42854	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Dec%202022%2020:25:06%20GMT	https://duruthemes.com/demo/html/cappa/demo2/js/owl.carousel.min.js	E:/Templates/Bekal/duruthemes.com/demo/html/cappa/demo2/js/owl.carousel.min.js	(from https://duruthemes.com/demo/html/cappa/demo2/index.html)
